n005	A	b3
n006	A	b1
n010	A	b1
n018	A	b1
n019	A	b2
n028	A	b3
n035	A	b2
n038	A	b3
n041	A	b1
n045	A	b1
n050	A	b3
n051	A	b3
n058	A	b2
n059	A	b1
n060	A	b2
n061	A	b1
n062	A	b3
n069	A	b3
n070	A	b1
n074	A	b2
