n002	A	b1
n004	A	b3
n010	A	b3
n014	A	b1
n016	A	b3
n018	A	b2
n019	A	b2
n021	A	b3
n025	A	b3
n030	A	b3
n038	A	b1
n040	A	b2
n045	A	b2
n047	A	b3
n049	A	b1
n050	A	b1
n058	A	b3
n065	A	b3
n067	A	b3
n079	A	b2
