n003	A	b1
n005	A	b2
n009	A	b2
n020	A	b2
n031	A	b2
n035	A	b1
n036	A	b3
n039	A	b1
n042	A	b2
n045	A	b3
n050	A	b1
n051	A	b2
n059	A	b2
n060	A	b3
n061	A	b1
n065	A	b1
n069	A	b1
n072	A	b2
n077	A	b3
