n001	A	b2
n006	A	b1
n023	A	b3
n025	A	b1
n027	A	b3
n030	A	b1
n037	A	b2
n040	A	b1
n041	A	b1
n044	A	b3
n045	A	b3
n048	A	b1
n052	A	b1
n059	A	b3
n060	A	b1
n062	A	b3
n063	A	b1
n076	A	b1
n078	A	b3
n079	A	b3
