n006	A	b1
n008	A	b2
n009	A	b2
n011	A	b1
n014	A	b3
n018	A	b2
n021	A	b1
n029	A	b2
n030	A	b2
n038	A	b1
n046	A	b1
n049	A	b2
n057	A	b1
n058	A	b3
n060	A	b3
n068	A	b1
n071	A	b1
n073	A	b1
n078	A	b1
n079	A	b1
