n002	A	b1
n003	A	b1
n004	A	b1
n013	A	b2
n014	A	b3
n029	A	b2
n034	A	b3
n035	A	b3
n038	A	b2
n049	A	b2
n053	A	b3
n054	A	b1
n055	A	b1
n056	A	b1
n057	A	b3
n060	A	b1
n065	A	b2
n066	A	b1
n072	A	b2
n074	A	b1
