n002	A	b2
n015	A	b2
n016	A	b1
n018	A	b1
n021	A	b3
n025	A	b3
n026	A	b1
n027	A	b2
n032	A	b3
n033	A	b3
n034	A	b1
n043	A	b2
n044	A	b3
n046	A	b2
n048	A	b3
n050	A	b2
n062	A	b2
n065	A	b2
n068	A	b2
n074	A	b1
