n001	A	b2
n003	A	b3
n006	A	b1
n007	A	b3
n011	A	b3
n015	A	b1
n020	A	b3
n023	A	b2
n027	A	b1
n031	A	b1
n034	A	b3
n037	A	b3
n047	A	b1
n052	A	b1
n053	A	b1
n056	A	b1
n062	A	b2
n068	A	b2
n070	A	b1
