n002	A	b1
n005	A	b2
n018	A	b1
n020	A	b2
n025	A	b2
n032	A	b2
n035	A	b3
n037	A	b1
n039	A	b2
n044	A	b1
n051	A	b2
n053	A	b1
n055	A	b2
n059	A	b2
n062	A	b2
n063	A	b3
n076	A	b2
n078	A	b3
n079	A	b1
