n001	A	b1
n007	A	b3
n010	A	b2
n015	A	b1
n018	A	b1
n024	A	b1
n030	A	b3
n033	A	b1
n036	A	b3
n037	A	b3
n046	A	b3
n047	A	b3
n053	A	b1
n054	A	b3
n055	A	b3
n057	A	b3
n062	A	b1
n063	A	b3
n068	A	b2
n070	A	b1
