n001	A	b3
n009	A	b3
n011	A	b3
n014	A	b3
n017	A	b1
n019	A	b1
n025	A	b1
n026	A	b1
n028	A	b2
n043	A	b2
n044	A	b3
n047	A	b3
n049	A	b2
n051	A	b2
n055	A	b1
n076	A	b2
n077	A	b1
n078	A	b1
n079	A	b1
