n002	A	b2
n011	A	b2
n012	A	b2
n026	A	b2
n028	A	b3
n029	A	b3
n042	A	b2
n049	A	b2
n050	A	b3
n056	A	b2
n057	A	b3
n058	A	b3
n060	A	b1
n062	A	b3
n063	A	b1
n067	A	b2
n068	A	b2
n071	A	b1
n075	A	b2
n077	A	b1
