n006	A	b2
n011	A	b1
n020	A	b1
n021	A	b2
n023	A	b1
n034	A	b3
n038	A	b1
n040	A	b3
n042	A	b2
n044	A	b3
n049	A	b3
n056	A	b1
n061	A	b3
n062	A	b1
n064	A	b3
n065	A	b3
n067	A	b3
n073	A	b2
n076	A	b2
n077	A	b1
