n001	A	b3
n010	A	b2
n011	A	b3
n013	A	b3
n014	A	b3
n017	A	b3
n022	A	b3
n023	A	b3
n028	A	b2
n029	A	b1
n046	A	b3
n047	A	b2
n048	A	b1
n049	A	b3
n063	A	b1
n068	A	b2
n070	A	b1
n073	A	b1
n076	A	b2
n079	A	b1
