n002	A	b1
n009	A	b3
n010	A	b3
n014	A	b1
n019	A	b3
n023	A	b3
n024	A	b1
n026	A	b1
n038	A	b2
n039	A	b3
n047	A	b1
n052	A	b3
n054	A	b3
n056	A	b2
n061	A	b1
n066	A	b1
n067	A	b3
n070	A	b1
n072	A	b3
n075	A	b3
