n001	A	b3
n004	A	b2
n006	A	b1
n013	A	b3
n015	A	b2
n016	A	b1
n020	A	b2
n025	A	b2
n032	A	b3
n034	A	b3
n042	A	b3
n043	A	b3
n045	A	b2
n049	A	b3
n051	A	b2
n055	A	b2
n070	A	b1
n071	A	b1
n079	A	b1
