n006	A	b1
n016	A	b2
n018	A	b1
n019	A	b2
n023	A	b1
n030	A	b2
n031	A	b2
n032	A	b2
n035	A	b1
n045	A	b1
n049	A	b1
n061	A	b2
n062	A	b2
n065	A	b3
n066	A	b2
n069	A	b2
n071	A	b3
n072	A	b2
n074	A	b1
