n003	A	b1
n004	A	b1
n006	A	b3
n012	A	b2
n020	A	b3
n021	A	b3
n025	A	b1
n027	A	b1
n034	A	b3
n037	A	b2
n040	A	b1
n045	A	b2
n050	A	b1
n052	A	b3
n058	A	b3
n059	A	b2
n060	A	b1
n063	A	b2
n067	A	b1
n069	A	b3
