n001	A	b3
n010	A	b3
n016	A	b2
n019	A	b1
n022	A	b1
n024	A	b3
n026	A	b2
n028	A	b2
n036	A	b1
n037	A	b3
n043	A	b3
n047	A	b2
n050	A	b1
n052	A	b2
n061	A	b1
n066	A	b2
n067	A	b1
n069	A	b2
n076	A	b3
n078	A	b3
