n003	A	b3
n016	A	b2
n017	A	b2
n021	A	b2
n025	A	b1
n027	A	b2
n033	A	b2
n039	A	b2
n040	A	b3
n043	A	b2
n050	A	b1
n053	A	b1
n057	A	b2
n058	A	b2
n062	A	b2
n064	A	b3
n065	A	b3
n067	A	b3
n074	A	b3
n077	A	b1
