n003	A	b2
n008	A	b3
n014	A	b1
n015	A	b2
n022	A	b2
n027	A	b3
n029	A	b2
n031	A	b1
n035	A	b1
n036	A	b1
n039	A	b1
n047	A	b2
n054	A	b1
n057	A	b2
n067	A	b2
n068	A	b1
n069	A	b1
n070	A	b3
n073	A	b1
n077	A	b1
