n002	A	b2
n004	A	b1
n005	A	b1
n016	A	b2
n021	A	b3
n032	A	b2
n037	A	b2
n038	A	b1
n039	A	b1
n046	A	b3
n048	A	b2
n050	A	b3
n052	A	b2
n053	A	b1
n061	A	b3
n065	A	b1
n066	A	b1
n071	A	b2
n072	A	b2
n079	A	b1
