n001	A	b2
n005	A	b3
n013	A	b2
n015	A	b3
n017	A	b1
n022	A	b3
n026	A	b3
n028	A	b3
n031	A	b1
n041	A	b3
n042	A	b3
n044	A	b3
n050	A	b2
n051	A	b1
n054	A	b1
n056	A	b3
n057	A	b3
n061	A	b2
n064	A	b1
n078	A	b2
