n001	A	b3
n003	A	b3
n004	A	b1
n012	A	b3
n014	A	b3
n015	A	b1
n017	A	b1
n020	A	b3
n023	A	b1
n024	A	b1
n028	A	b1
n033	A	b3
n038	A	b2
n040	A	b3
n052	A	b2
n059	A	b1
n060	A	b2
n061	A	b2
n067	A	b3
n073	A	b3
